Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	5	3.6231884057971016	0.00565369098948711	ENSMUSG00000047976, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000064329	123	66	11250	6.929046563192904	0.9901554067231432	0.9901554067231432	8.354563189998832
GOTERM_BP_ALL	GO:0006887~exocytosis	9	6.521739130434782	0.005674384523372575	ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000019906, ENSMUSG00000090071, ENSMUSG00000030337	123	249	11250	3.3059065530414338	0.9999997946633041	0.5749203004342043	9.632996767189939
GOTERM_BP_ALL	GO:0043269~regulation of ion transport	12	8.695652173913043	0.00576832464160548	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000031748, ENSMUSG00000059970, ENSMUSG00000046182, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000020366, ENSMUSG00000036815, ENSMUSG00000064329	123	419	11250	2.6194772687583683	0.9999998409869393	0.5612868284043784	9.784843239020823
GOTERM_BP_ALL	GO:0007628~adult walking behavior	4	2.898550724637681	0.005827449851689927	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000064329	123	34	11250	10.760401721664277	0.9999998646234042	0.5465001168891601	9.880290759280053
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	4	2.898550724637681	0.005827449851689927	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000064329	123	34	11250	10.760401721664277	0.9914623030818799	0.9076003413527942	8.600680540128447
GOTERM_BP_FAT	GO:0006887~exocytosis	9	6.521739130434782	0.005955907950453813	ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000019906, ENSMUSG00000090071, ENSMUSG00000030337	123	249	11157	3.2785777255362913	0.9999998461020136	0.7597532398157949	10.054997589135528
GOTERM_BP_FAT	GO:0007628~adult walking behavior	4	2.898550724637681	0.005962246238299895	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000064329	123	34	11157	10.671449067431851	0.9999998486574466	0.7298136394062789	10.065170984439774
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	12	8.695652173913043	0.006127107986873341	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000031748, ENSMUSG00000059970, ENSMUSG00000046182, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000020366, ENSMUSG00000036815, ENSMUSG00000064329	123	419	11157	2.597822923336632	0.9999999020961317	0.7110446380158133	10.329404515898089
GOTERM_BP_ALL	GO:0032879~regulation of localization	33	23.91304347826087	0.006221732814222194	ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000032890, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000036815, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000046182, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000019478, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000073725, ENSMUSG00000052105, ENSMUSG00000057880, ENSMUSG00000000711, ENSMUSG00000047414, ENSMUSG00000031342, ENSMUSG00000026335	123	1908	11250	1.581914404049701	0.9999999537221239	0.5525628216636855	10.51436018587295
GOTERM_BP_ALL	GO:0090659~walking behavior	4	2.898550724637681	0.006323945974413095	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000064329	123	35	11250	10.452961672473869	0.9999999649656417	0.5417385011236493	10.678046536436502
GOTERM_BP_FAT	GO:0090659~walking behavior	4	2.898550724637681	0.006469808650688147	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000064329	123	35	11157	10.366550522648085	0.9999999604189685	0.7040290550481121	10.876328507909195
GOTERM_BP_ALL	GO:0048731~system development	49	35.507246376811594	0.006718990035107673	ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000003949, ENSMUSG00000040724, ENSMUSG00000038248, ENSMUSG00000090071, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000005583, ENSMUSG00000034245, ENSMUSG00000006651, ENSMUSG00000036617, ENSMUSG00000005034, ENSMUSG00000090935, ENSMUSG00000043991, ENSMUSG00000023927, ENSMUSG00000057880, ENSMUSG00000031342, ENSMUSG00000053411, ENSMUSG00000021779, ENSMUSG00000038264, ENSMUSG00000055373, ENSMUSG00000024588, ENSMUSG00000037386, ENSMUSG00000046312, ENSMUSG00000037071, ENSMUSG00000018411, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000090100, ENSMUSG00000036745, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000065954, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000031431, ENSMUSG00000028399, ENSMUSG00000026335	123	3220	11250	1.3918345705196182	0.9999999880548796	0.5475922633974725	11.30802571933791
GOTERM_BP_ALL	GO:0044283~small molecule biosynthetic process	10	7.246376811594203	0.00695378749267774	ENSMUSG00000029752, ENSMUSG00000031782, ENSMUSG00000024799, ENSMUSG00000034160, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	313	11250	2.922153822177199	0.9999999936997617	0.5446906794859945	11.680469237547763
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	10	7.246376811594203	0.00732399149735885	ENSMUSG00000029752, ENSMUSG00000031782, ENSMUSG00000024799, ENSMUSG00000034160, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	313	11157	2.8979973505805345	0.9999999958641704	0.7238759874112477	12.22587017761616
GOTERM_MF_DIRECT	GO:0005104~fibroblast growth factor receptor binding	3	2.1739130434782608	0.007371583914935405	ENSMUSG00000047787, ENSMUSG00000022523, ENSMUSG00000047414	120	12	10816	22.533333333333335	0.8786022783025784	0.6515782416417977	9.34398037354065
GOTERM_BP_ALL	GO:0044700~single organism signaling	53	38.405797101449274	0.007649185176489078	ENSMUSG00000003934, ENSMUSG00000040724, ENSMUSG00000034936, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000046182, ENSMUSG00000033629, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000090935, ENSMUSG00000019478, ENSMUSG00000029364, ENSMUSG00000021303, ENSMUSG00000057880, ENSMUSG00000042046, ENSMUSG00000021779, ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000032375, ENSMUSG00000046312, ENSMUSG00000054455, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000000711, ENSMUSG00000028552, ENSMUSG00000047414, ENSMUSG00000028399	123	3582	11250	1.3533112718061853	0.9999999990535142	0.56444343567996	12.774891213472594
GOTERM_BP_ALL	GO:0044708~single-organism behavior	11	7.971014492753622	0.008107880179166008	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000026915, ENSMUSG00000022307, ENSMUSG00000042589, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000032186, ENSMUSG00000064329	123	379	11250	2.6546109788274665	0.9999999997291215	0.57142208073132	13.489769094471471
GOTERM_BP_ALL	GO:0046394~carboxylic acid biosynthetic process	7	5.072463768115942	0.008335932803889952	ENSMUSG00000029752, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	162	11250	3.9521228545618787	0.9999999998546064	0.5678347723428532	13.843128401205906
GOTERM_BP_FAT	GO:0044708~single-organism behavior	11	7.971014492753622	0.008567535179794899	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000026915, ENSMUSG00000022307, ENSMUSG00000042589, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000032186, ENSMUSG00000064329	123	379	11157	2.632666194735826	0.9999999998461864	0.756394446225992	14.156141089954366
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	7	5.072463768115942	0.008662821865689438	ENSMUSG00000029752, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	162	11157	3.9194519722975008	0.9999999998804966	0.739194657653887	14.302383975002176
GOTERM_BP_ALL	GO:0023052~signaling	53	38.405797101449274	0.008665943838123765	ENSMUSG00000003934, ENSMUSG00000040724, ENSMUSG00000034936, ENSMUSG00000031748, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000046182, ENSMUSG00000033629, ENSMUSG00000004568, ENSMUSG00000005034, ENSMUSG00000090935, ENSMUSG00000019478, ENSMUSG00000029364, ENSMUSG00000021303, ENSMUSG00000057880, ENSMUSG00000042046, ENSMUSG00000021779, ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000032375, ENSMUSG00000046312, ENSMUSG00000054455, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000027784, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000090100, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000006818, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000073725, ENSMUSG00000000711, ENSMUSG00000028552, ENSMUSG00000047414, ENSMUSG00000028399	123	3603	11250	1.3454235291728438	0.9999999999409268	0.5687863247223351	14.352057391149764
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	4	2.898550724637681	0.00954131797070233	ENSMUSG00000019232, ENSMUSG00000032788, ENSMUSG00000030268, ENSMUSG00000057880	120	40	10816	9.013333333333334	0.9349325901182346	0.5977884790093899	11.936366803931776
GOTERM_BP_ALL	GO:0016053~organic acid biosynthetic process	7	5.072463768115942	0.010150617022490394	ENSMUSG00000029752, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	169	11250	3.7884254582190793	0.9999999999989766	0.614030709624561	16.606763710977212
GOTERM_BP_ALL	GO:0051094~positive regulation of developmental process	19	13.768115942028986	0.010336451581375613	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000034160, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000090100	123	922	11250	1.8848209089466166	0.9999999999993843	0.6082768667814886	16.88500425500242
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	7	5.072463768115942	0.010543456636220782	ENSMUSG00000029752, ENSMUSG00000030268, ENSMUSG00000033629, ENSMUSG00000010663, ENSMUSG00000037071, ENSMUSG00000057880, ENSMUSG00000020366	123	169	11157	3.757107807764468	0.9999999999991838	0.7869736593863897	17.141059015223735
INTERPRO	IPR027359:Voltage-dependent potassium channel, four helix bundle domain	4	2.898550724637681	0.011160861369263784	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000064329	133	43	12194	8.52876376988984	0.9782306310153389	0.9782306310153389	14.17916463451203
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	19	13.768115942028986	0.011198589752339907	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000034160, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000090100	123	922	11157	1.8692397227659914	0.9999999999998567	0.7891260282364744	18.108919772153364
UP_KEYWORDS	Aminotransferase	3	2.1739130434782608	0.01187902872608345	ENSMUSG00000019232, ENSMUSG00000030268, ENSMUSG00000057880	136	16	12884	17.762867647058826	0.889066822457647	0.355812504141399	13.734108162443825
GOTERM_BP_ALL	GO:0008344~adult locomotory behavior	5	3.6231884057971016	0.012023919127865204	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000022523, ENSMUSG00000064329	123	82	11250	5.577037477691849	0.9999999999999939	0.6521322163707215	19.371772371541716
GOTERM_BP_ALL	GO:0032940~secretion by cell	15	10.869565217391305	0.012038668071242693	ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000057880, ENSMUSG00000030337, ENSMUSG00000026335	123	660	11250	2.0787139689578713	0.9999999999999941	0.6409154127508225	19.393194573124863
GOTERM_BP_ALL	GO:0031175~neuron projection development	17	12.318840579710146	0.012124085263262904	ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000031748, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399	123	797	11250	1.950913486550173	0.9999999999999953	0.6322128417499844	19.51715373998846
GOTERM_BP_FAT	GO:0008344~adult locomotory behavior	5	3.6231884057971016	0.012363310248213619	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000022523, ENSMUSG00000064329	123	82	11157	5.530933967876264	0.9999999999999936	0.8047395196759951	19.80333042623442
UP_KEYWORDS	Cell junction	13	9.420289855072465	0.012617787579274349	ENSMUSG00000029030, ENSMUSG00000047976, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000046798, ENSMUSG00000046182, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000019906, ENSMUSG00000040724, ENSMUSG00000030337, ENSMUSG00000047414, ENSMUSG00000042046	136	549	12884	2.2432765455909136	0.9033292583310617	0.3225417928946608	14.528071723194614
GOTERM_BP_FAT	GO:0032940~secretion by cell	15	10.869565217391305	0.012871145507802955	ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000057880, ENSMUSG00000030337, ENSMUSG00000026335	123	660	11157	2.061529933481153	0.9999999999999983	0.8020921857000812	20.531713195477042
GOTERM_BP_FAT	GO:0031175~neuron projection development	17	12.318840579710146	0.013042201444376242	ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000031748, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399	123	797	11157	1.934785935061358	0.9999999999999989	0.7913309030393213	20.775648201896125
GOTERM_BP_ALL	GO:0032990~cell part morphogenesis	16	11.594202898550725	0.013107480605143228	ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000001100, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000090100	123	735	11250	1.9910403185664514	0.9999999999999997	0.6500967029752909	20.93137839871674
GOTERM_BP_ALL	GO:0034765~regulation of ion transmembrane transport	9	6.521739130434782	0.013554109982356108	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000059970, ENSMUSG00000046182, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000036815, ENSMUSG00000064329	123	290	11250	2.8385197645079896	0.9999999999999999	0.651839959539396	21.565902902584245
GOTERM_BP_DIRECT	GO:0042493~response to drug	8	5.797101449275362	0.013984917086579273	ENSMUSG00000024588, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000031748, ENSMUSG00000057880, ENSMUSG00000020366, ENSMUSG00000053411, ENSMUSG00000026335	123	235	11250	3.113648157758174	0.9999896461937332	0.9782045079413592	19.48379832174123
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	16	11.594202898550725	0.014049878243337125	ENSMUSG00000038264, ENSMUSG00000003934, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000001100, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399, ENSMUSG00000090100	123	735	11157	1.9745810519329683	0.9999999999999999	0.8012097769039344	22.198369604912926
GOTERM_BP_FAT	GO:0034765~regulation of ion transmembrane transport	9	6.521739130434782	0.014184352045039574	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000059970, ENSMUSG00000046182, ENSMUSG00000022523, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000036815, ENSMUSG00000064329	123	290	11157	2.8150546677880572	1.0	0.7905178643173443	22.386397153210112
GOTERM_BP_ALL	GO:0008543~fibroblast growth factor receptor signaling pathway	4	2.898550724637681	0.014263622553095285	ENSMUSG00000047787, ENSMUSG00000022523, ENSMUSG00000047414, ENSMUSG00000042046	123	47	11250	7.784120394395434	1.0	0.6603599242013027	22.564032221496745
GOTERM_BP_FAT	GO:0008543~fibroblast growth factor receptor signaling pathway	4	2.898550724637681	0.014581378106634558	ENSMUSG00000047787, ENSMUSG00000022523, ENSMUSG00000047414, ENSMUSG00000042046	123	47	11157	7.719771665801765	1.0	0.7862406288427629	22.93903876608058
GOTERM_MF_DIRECT	GO:0008483~transaminase activity	3	2.1739130434782608	0.014655376992908808	ENSMUSG00000019232, ENSMUSG00000030268, ENSMUSG00000057880	120	17	10816	15.905882352941177	0.9851193111851673	0.6507344437048477	17.777860604734407
GOTERM_BP_ALL	GO:0030534~adult behavior	6	4.3478260869565215	0.014771343164181357	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000022523, ENSMUSG00000057880, ENSMUSG00000064329	123	133	11250	4.126169081239685	1.0	0.6632324679814587	23.27091231735492
GOTERM_BP_FAT	GO:0030534~adult behavior	6	4.3478260869565215	0.015258202734872476	ENSMUSG00000018411, ENSMUSG00000003934, ENSMUSG00000022307, ENSMUSG00000022523, ENSMUSG00000057880, ENSMUSG00000064329	123	133	11157	4.09205941683477	1.0	0.7883786105793371	23.872595545183415
GOTERM_BP_ALL	GO:1990748~cellular detoxification	3	2.1739130434782608	0.015932498883414976	ENSMUSG00000006818, ENSMUSG00000038332, ENSMUSG00000004032	123	18	11250	15.24390243902439	1.0	0.6813611644942029	24.86472172930665
GOTERM_BP_ALL	GO:0046903~secretion	16	11.594202898550725	0.01603965421819918	ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000020366, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000057880, ENSMUSG00000030337, ENSMUSG00000026335	123	753	11250	1.9434457292780103	1.0	0.6743483895653986	25.010218242635784
GOTERM_BP_FAT	GO:1990748~cellular detoxification	3	2.1739130434782608	0.016183955997850778	ENSMUSG00000006818, ENSMUSG00000038332, ENSMUSG00000004032	123	18	11157	15.117886178861788	1.0	0.7954444659345028	25.132233783326708
GOTERM_BP_ALL	GO:0046928~regulation of neurotransmitter secretion	4	2.898550724637681	0.016842913976851222	ENSMUSG00000037386, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000005583	123	50	11250	7.3170731707317085	1.0	0.683086958050886	26.092454231362538
GOTERM_BP_ALL	GO:0032989~cellular component morphogenesis	21	15.217391304347828	0.01686136640116631	ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000004568, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000001100, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000032186, ENSMUSG00000028399, ENSMUSG00000090100	123	1117	11250	1.719544948359063	1.0	0.6744825096426588	26.1171412020921
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	32	23.18840579710145	0.0168727909373427	ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000037111, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000038332, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000032186, ENSMUSG00000036815, ENSMUSG00000090100, ENSMUSG00000037754, ENSMUSG00000052372, ENSMUSG00000004568, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000041236, ENSMUSG00000019478, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000059970, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000052105, ENSMUSG00000021303, ENSMUSG00000000711, ENSMUSG00000047414, ENSMUSG00000031342, ENSMUSG00000028399, ENSMUSG00000026335	123	1965	11250	1.4894805436603986	1.0	0.6659168686222872	26.132421861083998
